Review,giai_tri,luu_tru,nha_hang,an_uong,di_chuyen,mua_sam
"Hôm nay cho bữa trưa, chúng tôi đến Gia Vy 2 để ăn trưa. Bánh kếp Việt Nam với thịt lợn hoặc tôm là khá tốt. 
Bạn cũng được cung cấp một đĩa lớn của rau xanh và giấy gạo và bạn đặt tất cả lại với nhau và cuộn nó. 
Đó là một bữa ăn ngon. Bia như thường lệ không lạnh nhưng bạn có thể có một cục đá lớn trong ly.",0,0,4,4,0,0
"Nhìn hơi cũ so với hình ảnh, bất tiện là đường 1 chiều đi vòng vòng không chú ý dễ lạc .vòng mất thời gian",0,2,0,0,0,0
"Đã được cải tạo và sửa sang lại thành công viên, rất đẹp và thoáng mát. Chụp tháng 12/2021
",4,0,0,0,0,0
"Di chuyển từ Quy Nhơn đi Phú Yên ban đầu mình định book luôn xe 4 chổ để đi về trong ngày nhưng chi phí cao quá, 1tr2 . Bọn mình cần phải tính toán chi li lại thế là quyết định thuê xe máy chi phí chỉ bằng 1/10 thuê oto, xe số sirius xe mới giá chỉ 120.000/ ngày. Cảm giác phượt khám phá con đường Quy Nhơn - Phú Yên mới tuyệt làm sao, đường rất dễ đi và rất đẹp nữa, đi chẳng mệt tí nào, bọn mình con gái mà đi vô tư luôn. Mang đến nhiều trải nghiệm rất thú vị. Cảm ơn dịch vụ cho thuê xe máy Quy Nhơn Gía rẻ đã giao cho mình một chiếc xe rất mới và hổ trợ mình rất nhiều trên đường đi nhé",0,0,0,0,5,0
"Bạn lễ tân nữ và anh bảo vệ thật thà, nhiệt tình.",0,3,0,0,0,0
"tạm được, không đẹp như mong đợi vào ban ngày. Hình như có ban nhạc vào buổi tối.
",4,0,0,0,0,0
"Nhân viên dễ thương, xinh xắn nhiệt tình
Tư vấn chu đáo, nhẹ nhàng.",0,0,0,0,0,5
"Không cho quyền lựa chọn các dịch vụ của phòng( ăn sáng, view biển)",0,3,0,0,0,0
Không có nhiều hàng ăn uống trong khoảng cách đi bộ,0,0,3,0,0,0
Tôi là người đến từ Sài Gòn và là lần đầu tiên tôi đi du lịch và ghé ăn quán này Quán ăn tại đây đồ ăn thì ngon tươi như tôi thích nhất là món lẩu cua đồng của quán mình và cả món tôm sú hấp rất là hợp khẩu vị của tôi và anh em tôi còn được cái là nhân viên phục vụ tốt nhiệt tình tôi lại được xem bóng đá với TV to xem thật là đã tôi rất thích quán Nếu có dịp lần sau tôi sẽ ghé quán vài lần nữa,0,0,0,5,0,0
Điều duy nhất tôi không thể chịu được là sự nóng bỏng:),0,0,0,0,0,0
"Nhà hàng này cực kỳ đắt đối với chất lượng và dịch vụ được cung cấp (nếu chúng tôi có thể gọi dịch vụ). Thức ăn của chúng tôi (tôm sú) đến 
không nướng mà bị cháy. Họ chỉ cung cấp cho bạn một số loại rau và gia vị lố bịch.",0,0,2,2,0,0
Mọi thứ quá ok so với tầm giá.,0,4,0,0,0,0
"Nhân viên thân thiện, giá cả hợp lý",0,0,0,0,0,5
"Chợ đồ ăn vặt lớn ở miền Trung Việt Nam, gần ga Quy Nhơn nên bạn có thể dễ dàng tìm thấy chúng hơn. ",0,0,0,4,0,0
"Có công việc gần nó nên mình tranh thủ cùng đám bạn zô quán này để uống nước ngồi chơi xíu. Đây là lần 2 mình ghé quán nên rút kinh nghiệm mình kêu nốt mấy món mà lần trước mình đi chưa có cơ hội kêu ra thưởng thức. Ở đây có cả đồ ăn vặt cho các men ăn vặt gặm nhấm đấy nhan, à quán này rất chịu khó tìm hiểu những món mới để làm hương vị lạ cho khách hàng nữa đấy. Về giá cả thì mình thấy cũng hợp lý túi tiền của sinh viên lẩn người đi làm <3. Chúc quán có thêm nhiều món mới chiều lòng khách hàng nhé <3",0,0,0,5,0,0
"Quán cà phê theo phong cách cổ điển dành cho những ai muốn tìm về quá khứ, không gian đẹp, nhân viên nhiệt tình. Mình cũng rất thích nơi đây nhưng có lẽ mình sẽ không muốn quay lại lần hai vì hai lý do. Thứ nhất là hôm đấy mình đi trúng ngày có đêm nhạc diễn ra, nên có phụ thu 10k/ người. Có hai bạn chủ đạo cũng như MC chương trình hát,mà mình thấy không gian đẹp thế này mà hai bạn ấy hát nhạc kiểu j mà mình nghe không lọt được từ nào, bạn mình đi chung với mình cứ hỏi là đang hát cái j thế,tiếng Việt hay tiếng Anh vậy?cũng có thể mình không hợp gu nhạc. Nhưng tệ nhất là nước uống. Mình gần như bỏ hết ly yougurt ca cao của mình. Vì nó vừa đóng cục, vừa đắng. Nên mong quán sẽ cải thiện hơn.",0,0,0,2,0,0
"Tôi đến ăn vào buổi trưa! Nhà hàng nhỏ cũng khá đông khách. Tôi đã gọi bánh xèo tôm và bánh xèo bò. Cá nhân thì tôi thấy 
không được ngon như kỳ vọng nhưng cũng đáng để thử một món ăn mới.",0,0,3,3,0,0
"Mình nghe nói quán này làm mưa làm gió với các bạn trẻ quy nhơn nên thử đến xem như thế nào. Quả đúng thật, quán view rất rộng, có phòng máy lạnh rộng lắm nhé, quán có chịu khó đầu tư về view nên thấy nhiều view của quán đẹp để chụp hình! Mìn thích ở quán cách nhân viên phục vụ rất chuyên nghiệp và lịch sự nhé kiểu như những quán sang trọng sài gòn v! Trà sữa của quán khá ngon và nhiều nhé uống hết 1 ly chắc no chanh bềnh luôn nè :))) còn về giá cả thấy rất hợp lý cho các bạn sinh viên trẻ nhé! Có dịp mình sẽ ghé quán thêm vài lần nữa <3 <3",0,0,0,5,0,0
"Mỗi lần ghé Quy nhơn là mình hay ghé quán này ăn xế- Bánh giòn ngon ăn kèm rau sống , xoài băm - Nước mắm pha rất ngon có ớt mà không hề cay",0,0,0,5,0,0
"Nhân dịp du lịch Quy Nhơn vừa rồi mình đã có cơ hội thưởng thức món Bánh hỏi cháo lòng tại quán này. Mình biết đến quán một cách tình cờ khi hai vợ chồng chạy vòng vòng đường Phan Bội Châu buổi sáng tìm đồ ăn sáng. Quán này mới mở nên rất sạch sẽ, phong cách phục vụ nhân viên vui vẻ, nhanh nhẹn. Một điểm cộng nữa là tuy quán nhỏ nhưng nhân viên mặc đồng phục chỉnh tề nên nhìn thấy tương đối tin tưởng với chất lượng của quán từ cái nhìn đầu tiên. Mình ăn mấy lần ở quán Hồng Lĩnh rồi, lần này thưởng thức ở Hồng Thanh thấy giá rẻ mà chất lượng không khác gì Hồng Lĩnh cả. Hihi, Hồng Lĩnh khoảng 50k/phần, ở đây chỉ có 25k ah mà đồ ăn cũng nhiều lắm, phần hai người mà ăn no nên. Tuy nhiên so với Hồng Lĩnh thì ở đây chỉ chuyên về bánh hỏi cháo lòng truyền thống mà không có nhiều lựa chọn khác nên phù hợp hơn với các bạn du lịch nhu cầu thưởng thức bánh hỏi cháo lòng truyền thống Quy Nhơn nhé. Mong rằng lần tới quay lại quán sẽ có nhiều món mới hơn nữa.",0,0,0,4,0,0
Nhân viên tên Quân rất nhiệt tình và dễ thương,5,0,0,0,0,0
"Bồn tắm cũ, viền trông bẩn, miếng nhựa chống trượt cũng bẩn
",0,1,0,0,0,0
"Gia đình mình vừa tới FLC Quy Nhơn tuần trước và ăn ở nhà hàng 3 ngày. Nấu ăn rất ngon. Hải sản tươi sống đa dạng, giá cả phải chăng. Nhân viên lễ phép, phục vụ nhiệt tình. Được đưa đón từ FLC luôn. Chia sẻ để mọi người ghé thử và tự cảm nhận nhé. Rất hài lòng.",0,0,5,5,5,0
TT tương đối được.có điều bãi đậu xe ô tô chưa hoàn chỉnh.sảnh phía trước xe dừng đón trả khách vô ý thức.và đậu xe gây tắc nghẽn khu vực lên xuống đón trả khách.,0,0,0,0,2,0
"Thái độ phục vụ khá tệ, không có đội ngủ quản lý làm việc theo lối gia đình nên khá lộn xộn. Thu tiền phòng trước khi cho khách nhận phòng. Phòng nhỏ và chật như nhà nghỉ, không đúng như hình đăng trên Booking.com, không có cửa sổ, không dọn phòng cho khách phải đợi khách nhắc nhở. Về vấn đề thuê xe đi lại khách sạn không báo giá cho khách trước và thu giá khá cao. Khách sạn không có phần mềm quản lý, không biết khách thuê bao nhiêu ngày, không biết khách đã đặt phòng trướng trên ứng dụng Booking.com, không biết đã trả tiền hay chưa trong khi đã thu tiền ngay trước lúc nhận phòng. Sẽ không bao giờ đến lần thứ 2.",0,1,0,0,0,0
"Tuy quán trước cửa chùa nhưng mô***con nghiện Hải Sản ạ ... Nhóm mình đi 5 người qua đây ăn nhậu đã đời hết 1tr4 cả hơn nửa thùng bia ấy. Bia SG chỉ 15k/chai Cua 550k/kg còn sống nguyên tới lựa và nấu, 3 con/kg Gỏi rong nho ko biết sao ở đây nấu có cảm giác hơi mặn thì phải... Sò Dương 30k/con siêu tươi luôn á thơm, thịt ngọt! Lẩu Hải Sản lớn ít mồi mình gọi thêm Chầm được điểm là rất tươi đồ còn sống! Phục vụ mình giỡn chút mới thấy nhiệt tình chứ cũng kiêu lắm Không gian rộng và thoáng ngay cạnh Eo Gió Thấy coa nhiều xe hay dẫn khách tới Nhóm mình ở homestay gần đó nên mò qua đó luôn",0,0,0,5,0,0
"Quán chuyển địa điểm sang 31 Nguyễn Trãi và có thêm món mới GÀ TA NẤU SỮA ăn kèm bánh ướt ngon tuyệt. Phá lấu,lagu thì vẫn hương vị của ngày xưa,vẫn xuất sắc👍🏻👍🏻👍🏻",0,0,0,5,0,0
"Trung tâm lớn đầu tiên ở quy nhơn bán đa dạng mặt hàng điện máy và điện lạnh. Trung tâm chỉ chưa làm website bán hàng bài bản nên ít có thông tin về sản phẩm cho người tiêu dùng xem trước trên mạng
",0,0,0,0,0,3
"Tốt tìm thấy. Giá trị đồng tiền và thức ăn rất ngon. Sự pha trộn của các loại gia vị thật tuyệt vời, chiếc bánh mì naan đẹp mắt và cơm chanh là thứ nhất định phải thử.",0,0,0,5,0,0
Không có gì không thích cả,0,0,0,0,0,0
"sản phẩm chất lượng, chủ shop nhiệt tình",0,0,0,0,0,4
"Nghe nói nhiều về “cà phê chồn” nên tôi quyết định đến đây uống thử vì theo tôi biết thì Legend là phải phục vụ “đồ thật”. (Sau khi đọc về cà phê chồn, tôi nghĩ rằng nhiều nơi, như ở chợ Bến Thành, nơi bán được cho là ""cà phê chồn"", không bán cà phê chồn chính hiệu.)",0,0,0,4,0,0
Xe ok lắm mn ơi. Ngoài nước suối còn cho thêm sữa nữa. Mình đi xe trung chuyển đến bệnh viện hơi xa nhưng mà chú nói mình có 1 mình nên ko nỡ để mình đi xe thồ nên chở mình đi luôn. Cảm ơn chú nhiều ạ.,0,0,0,0,5,0
"Rất đông khách thăm quan dù hàng hóa ở đây không có gì đặc biệt, lại khá đắt. Đường phía trước Chợ rất hay xảy ra cướp giật điện thoại, túi xách.",0,0,0,0,0,0
Xe ko ghi cụ thể giờ đón. Ví dụ từ QN vô phải ghi chú để biết. Ko trả đúng điểm trả. Dừng quá nhiều lần. Ko hài lòng. Bù lại nhân viên dễ thương.,0,0,0,0,2,0
Nhà hàng không hoạt động. Hồ bơi hơi nhỏ,1,0,0,1,0,0
Hôm nay mình đi ăn với người yêu có ghé nhà hàng này. Đồ ăn rất ngon đúng hương vị Thái. Không gian quán khá ấm cúng và thoải mái. Đánh giá 8/10,0,0,4,4,0,0
"Ở đây xe rất tốt, chủ thân thiện, xe còn mới. Lần nào vào đây cũng đều thuê xe ở đây. Mà đã có thẻ Vip cho khách quen chưa? Làm nhanh cho mình đi nhé. Sắp vào đấy tiếp rồi .",0,0,0,0,5,0
Các trình điều khiển đã thân thiện và sử dụng đồng hồ tính phí công bằng và hợp lý,0,0,0,0,4,0
Decor đẹp. Và đây là lần thứ 2 mình book khach san này cho chuyến du lịch ở Đà Lạt.,0,5,0,0,0,0
"Lễ tân nên chu đáo hơn ks nên tiếp thị phương tiên đi lại chánh để khách bị cò mồi lùa đảo cũng nhà hàng cũng nên phục vụ chu đáo hơn ,chưa cần biêt bươc đầu nv nhiẹt tình chúng tôi sẽ có cảm nhận kỳ nghỉ tôt hơn ,tôi đã phải trả giá cho bua an 2,7tr vnđ ngày đầu khi ra khỏi ks vi tin vào xích lô",0,4,2,0,2,0
"Lần nào đến siêu thị cũng bị bắt bỏ túi đeo mini bên ngoài quày, túi nhỏ đựng đt, ví tiền rất là bất tiện.",0,0,0,0,0,2
"Big C này có tất cả mọi thứ, nhưng Nếu bạn đang đi xe máy hoặc lái ô tô, chúng tôi rất mất thời gian để đậu.",0,0,0,0,0,4
"nhà hàng ocean palace cao cấp ăn ngon ,nhân viên nhiệt tình .phong cach cao cap .mà nhìn tới cái bàn vá lỗ là mất cảm tình.nhiều món ngon phải đợi hơi lâu",0,0,3,0,0,0
"Mình thích cái không khí yên bình, mộc mạc hoang sơ ở Làng chài Nhơn Lý này. Bao nhiêu lần cùng mấy đứa bạn ghé thăm vẫn vậy! Người dân thì thân thiện, thật thà. Nghiện cái món bánh ép trong chợ nữa!
",5,0,0,4,0,0
"Mình có thói quen hay gọi quán này là Người Yêu coffee :)). view quán này hơi là buồn, nói vui chứ đứa nào thất tình mà tới đây là đúng tâm trạng luôn ý, view đen với thêm ánh đèn nữa buồn thiệt buồn luôn. Nước ở đây khá là ngon, nay quán có thêm mấy món mới nữa mình nghe bạn mình bảo là khá ngon tuyệt, còn mình vẫn như củ capuchino huyền thoại ngon không quá đắng. Giá cả ở đây mình thấy khá là hợp lý so với điều kiện sống hiện nay. Có dịp mình sẽ ghé quán thêm vài lần nữa, quán view tuyệt <3.",0,0,0,5,0,0
"Ngon. Có thể do hợp khẩu vị nên thấy rất ngon. Đồ ăn tươi. Phục vụ rất nhanh. Nhà hàng sạch sẽ. Rất mát, ăn xong mới nhớ phải chụp hình.",0,0,0,5,0,0
"Đến quán vào một ngày mưa bay lất phất, trên đường Phan bội châu này được gọi là thế giới ăn vặt luôn nên là tùm lum món. Món kem trộn ngon ơi là ngon luôn này mà giá thì quá ư hạt dẻ, phục vụ lại nhanh dù khách full bàn ấy. 2 đứa Ăn ngập mặt mà cuối cùng tính tiền 52k 😂😂 quá ư là rẻ. K ăn kem trộn là tiếc hùi hụi luôn đó ạ.",0,0,0,5,0,0
"Nhân viên nhiệt tình, giới thiệu bánh canh cá 54a vân đồn ăn ngon,rẻ",0,5,0,5,0,0
Khách sạn tiện nghi gần biển.mọi thứ đều tốt.có dịp lần sau sẽ quay lại,0,5,0,0,0,0
"sạch sẽ, tiẹun nghi, chủ khách sạn nhiệt tình, vui vẻ. nếu quay lại mình vẫn chọn ks này",0,5,0,0,0,0
"Không gian: Buổi tối có đèn lung linh dễ thương, nhưng mình ngồi trúng ghế gãy. Phục vụ: Có lẽ nv đã biết wifi ko hoạt động nhưng vẫn trả lời pass wifi, làm bọn mình mày mò cả buổi trời vẫn không vào được Thức uống: Mình gọi cacao thì dở tệ, kiểu như milo cho ngập đường và sữa đặc",0,0,0,2,0,0
Hơi ồn từ mấy bar ngoài biển vọng vào.,0,2,0,0,0,0
Ông chủ với nhân viên rất rất dễ thương🥰hy vọng cứ tiếp diễn như thế nha🥰,0,0,0,4,0,0
"Quá tệ. Nước không chảy, cửa đêm ngủ đập rầm, rầm. Đang ngủ cứ tưởng có trộm. Thanh toán phòng đơn với cửa nhôm bấm khoá cũng ko dc. Thanh toán bảo phòng đơn đắt hơn phòng đôi. Lấy hoá đơn mất thêm 10%. Ai có ý định ở đây thì khuyên đừng bao giờ tới. Thất vọng. Quá thất vọng ",0,1,0,0,0,0
"1990 cafe nằm ở một con đường nhỏ, quán cũng không hẳn là lớn, chỉ là đủ để kê vài cái bàn cái ghế ở ngoài và ở trong cũng chỉ gói gọn trong vài cái bàn. Không gian ở đây ấm cúng và gợi cho mình cảm giác xưa cũ khá nhiều. Ban đêm thì quán khá tối nên chụp hình ít lên màu. Điều đặc biệt ở đây thì hầu như ai cũng biết rồi, cứ 3-5-7-chủ nhật, quán sẽ có phục vụ nhạc ascoutic(có phụ thu). Các bạn có thể làm khán giả hoặc cũng có thể tự mình đăng kí bài hát góp vui. Mà thường những ngày này cơ hội được gặp trai xinh gái đẹp cao lắm đó nha. Hehehe. Đồ uống ở đây thì giá rẻ hơn các quán khác một tí và uống được. Chất lượng phục vụ ở đây thì ok, không có gì phàn nàn nè. Mình đã ở đây vào các đêm nhạc ascoutic như một thói quen, còn các bạn thì sao?",0,0,0,5,0,0
"Bực mình nhất là khi đứng dậy trả tiền, giá đã tăng lên thêm 10,000 VNĐ chỉ sau khoảng 6 tháng. Trước đó mình ăn thường xuyên tại đây là 35,000 VNĐ. Bây giờ là 45,000 VNĐ/ bát phở tái ( Có lẽ từ khi họ nhận được chứng nhận của Tripadvisor nên tăng giá chăng )",0,0,2,0,0,0
"Chúng tôi đã đặt trước qua Facebook 12 giờ trước khi đến Việt Nam vì chuyến khác của chúng tôi đã được thực hiện. 
Họ đã nhanh chóng trả lời lại chúng tôi và có thể cung cấp cho chúng tôi chuyển khoản. Người đàn ông đó đã đợi sẵn ở phía trước của những người đến với tên của chúng tôi được viết trên một tấm bảng, điều đó thật tuyệt. Anh ấy rất lịch sự và hữu ích với túi của chúng tôi. Anh ấy là một người lái xe an toàn qua dòng xe cộ điên cuồng. Chắc chắn sẽ giới thiệu!",5,0,0,0,5,0
"Thấy ra các chỗ về sushi thì vẫn thấy đây là ổn nhất vì quy nhơn chỉ có mỗi quán này là bán đồ ăn nhật chứ mấy 😆😆😆, giá cũng ko phải mắc mà chất lượng. quán cũng lai rai khách Vẫn các món hay ăn, sashsimi, cá hồi, đầu cá hồi nướng, hào tái chanh, món ăn ok, lên hơi chậm tý cũng thông cảm",0,0,4,4,0,0
"Sân bay mới sửa sang và hoàn thiện lại cách đây không lâu nên vẫn còn thiếu sót,tuy nhiên đây đã là sự nỗ lực của tỉnh và đội ngũ cán bộ công nhân viên rồi.",0,0,0,0,3,0
Bạn cũng có thể chọn một món ăn tại nhiều nhà hàng và khu ẩm thực và rất nhiều chương trình giải trí dành cho trẻ nhỏ.,0,0,4,0,0,0
"Biển đẹp, tuy nhiên quản lý chưa tốt, chưa có bến cano, moto nước chạy lung tung vào bãi tắm gây nguy hiểm",3,0,0,0,0,0
"mình đã được miễn phí nhận phòng hướng biển , mặc dù mình chỉ đặt phòng ban công hướng phố",0,5,0,0,0,0
"A quản lý khách sạn rất thân thiện và cute, giá phòng hợp lý và phòng rất sạch sẽ và rộng, có hồ bơi, đầy đủ dịch vụ. Nói chung tất cả đều rất tốt. Có dịp du lịch mình sẽ book phòng bên AARON tiếp vì choox ở rất đáng đồng tiền và a quản lý rất dễ thương!",0,5,0,0,0,0
Phòng sạch sẽ,0,5,0,0,0,0
"Khách sạn rất tuyệt vời. Phòng sạch sẽ, đầy đủ tiện nghi view đẹp. Nhân viên vô cùng niềm nở, thân thiện , đặc biệt là bạn Thấm lễ tân đã cùng cấp cho tôi rất nhiều địa điểm ăn uống vui chơi bổ ích. Đồ ăn ở nhà hàng rất ngon và hợp khẩu vị. Nếu có dịp tôi sẽ quay lại.",0,5,0,5,0,0
"Được giới thiệu bởi khách sạn mình ở. Lúc đầu tới cứ nghĩ nhầm quán vì nhìn giống như nhà ở bình thường.
Giá cả rõ ràng, rẻ, chất lượng.
Mình đi 2 người thấy menu ghi “cháo thập cẩm”: 80k nhưng quán chủ động làm tô vừa đủ ăn 2 người và chỉ tính 40k. Rất bất ngờ vì điều này rất tuyệt vời và hợp lý vì mình trước đó có 2 món nên gần no.
Thức ăn nếu top điểm 10 với mình thì 9.5d nhé.
",0,0,0,5,0,0
"Đồ ăn: một suất đầy đặn, nếu gọi thêm cái nem hải sản nữa là no căng. Vị nước chấm pha vừa phải, nhưng ko thể gọi là ngon nhất Hà Nội, đặc biệt từ sau khi ông Obama đến ăn thì lượng khách tăng lên, tìm chỗ ngồi còn khó, mà vị nước chấm đã bị thay đổi, nhạt hơn, muốn ăn nem thêm thì cũng phải đợi lâu.",0,0,4,3,0,0
"Dịch sai ngữ pháp. Quảng cáo lâu làm ng xem thường hay vào muộn gây khó chịu, chắn tầm nhìn. Ý thức không ra cái gì, gác chân lên ghế người phía trước. Phim R16 R18 (điển hình Deadpool) vẫn cho U10 vào xem :) chả hiểu gắn mác làm cmj vậy? :) nhưng được cái nhân viên thân thiện.
",2,0,0,0,0,0
"Nhận phòng ko tiếp xúc khá hay trong hoan cảnh này, nhân viên hỗ trợ qua zalo rất nhiệt tình",0,5,0,0,0,0
"Nó rất tiện lợi và tiết kiệm ngân sách cho bạn. Xe buýt không có A / C, nhưng nhìn chung là OK. Tôi nghĩ rằng mọi người sẽ hài lòng so với giá cả.",0,0,0,0,4,0
"Quán có nhiều view đẹp, nhất là gần ban công , ban đêm ngồi uống cà phê nhìn thành phố bao đẹp. Phục vụ nhanh nhẹn, nhưng hơi thiếu kiên nhẫn trong việc chờ khách oder, mình đang chọn thì hối , thái độ không tốt. Đồ uống khá ngon, nhất là kem, bạc sĩu kem vị chuẩn. Giá khá hợp lí so với mặt bằng. Quán có nhiều không gian , không gian trong phòng máy lạnh thì hơi ồn, tại quá nhiều bàn trong diện tích nhỏ. Bên ngoài thì bàn để sát sát nhau khó di chuyển.",0,0,0,3,0,0
"Xe chạy đúng lịch trình, giường phổ thông. Xe đi hơi sốc",0,0,0,0,4,0
"chưa bj đi thanh thủy, chỉ đi phương trang! Nhưng nay thử đi thì thấy mọi thứ ok ah chớ!
",0,0,0,0,4,0
"Địa điểm ngay trung tâm tp.. thích hợp vui chơi mua sắm, ngoài ra gần biển. Phòng sạch - đẹp, tiện nghi, mình book vào thời điểm đang ảnh hưởng bởi covid nên giá giảm rất nhiều..",0,5,0,0,0,0
"Thực sự là quán bún rạm này nổi tiếng nhất nhì Quy Nhơn. Quán lúc nào cũng đông tấp nập, giá cũng khá rẻ chỉ tầm 20k một tô nhỏ thôi. Nước rạm để sẵn chan ít hay nhiều là tùy ý khách, rạm tươi và rất nhiều thịt nhiều gạch, nước lèo ăn cay cay the the ăn kèm với rau sống và bánh tráng.mình đi chung với cô bạn, cô ấy khen tấm tắc,nhưng mình không hợp với rạm nên thấy không ngon lắm với nước rạm hơi nguội. Nhưng cô bạn mình thì hợp nên cam kết không ăn là phí cả đời.Nhưng mình thấy như vậy là ổn rồi,đáng tiền.",0,0,0,4,0,0
"Tôi đã thuê xe nhiều nơi nhưng chưa bao giờ hài lòng, khi sử dụng dịch vụ thuê xe của chú Xuân Tính. Chú vừa sửa xe mà còn cho thuê xe nên xe bên chú rất là ok. Hẹn gặp lại chú lần sau.",0,0,0,0,4,0
"Tối có order đồ ăn ở khách sạn nhưng đồ ăn hơi tệ, ko ngon như chi phí bỏ ra.",0,1,0,1,0,0
"Nhân viên khách sạn thân thiện, nhiệt tình. Phòng sạch sẽ. Ks có view rất đẹp, mình book phòng ngay góc, có thể ngắm được sương mù rất chill về đêm.",0,5,0,0,0,0
"Dịch vụ rất chuyên nghiệp, xe máy chất lượng cao, họ cung cấp xe máy rất nhanh với lượng xăng đủ để đi khắp nơi. Rất khuyến khích và sẽ chọn họ một lần nữa nếu tôi trở lại Quy Nhơn.",0,0,0,0,5,0
"Đẹp , sạch sẽ , ra khỏi sân bay là có ngay taxi di chuyển nhanh chóng , cân nhắc về giá xíu , từ Phù Cát về trung tâm có trạm trung chuyển là 50k , lúc deal giá taxi nhớ cộng thêm 50k mới chính xác giá .
",0,0,0,0,4,0
"buffer sáng hơi ít món, phòng hường biển nóng, mỗi phòng nên có cái quạt cây cho thoáng.",0,2,2,0,0,0
"Mình đi ăn bún chả ở đây và cảm thấy rất khó chịu. Điều đầu tiên là khi bước chân vào quán, nhân viên nói hết bàn ăn, rồi hết bún ăn. Sau đó lại kêu còn bàn, còn bún rồi bảo mình lên tầng 2. Lên tầng 2 mình sang phòng bên tay phải thì lại bảo mình k ngồi đây được, lên phòng bên tay trái lối cầu thang. Giấy ăn hết phải lấy từ bàn nọ sang bàn kia. Nước chấm k ngon. Điều thứ hai là mình đi ô tô và để xe ở vỉa đường và ra một anh trai gõ cửa kính, bảo cho em xin tiền gửi xe ô tô. Khi mình nói là ăn bún ở đây thì anh ấy bảo là vẫn phải trả tiền. Mình thề là k bao giờ quay lại đây!",1,0,1,1,0,0
"Quán khá lớn, khá sang rộng nên mình và gia đình quyết định vào xem như thế nào. thấy menu quán khá nhiều món, đều mình thấy giá hơi mắc so với view quán, nhưng vẫn gọi để thử xem thức ăn ở đây như thế nào( vì vào lở rồi) :)). Thực sự thì hơi buồn về quán, thức ăn không được ngon chờ rất lâu. Thấy quán cũng khá đông nhưng không biết người ta đến lần đầu hay sao những theo mình nghỉ với số tiền đó có thể lựa chọn những quán khác đẹp hơn ngon hơn rẻ hơn!",0,0,0,2,0,0
"Đây là quán đầu tiện chọn khi đặt chân đến Quy Nhơn. Cảm thấy hài lòng, ngon miệng về tất cả các món đã gọi. Trong đó đặc biệt thích: - Gỏi rong nho - Cơm rang cá mặn - Bánh xèo - Ốc***nàng nướng - Nước chấm rất ngon",0,0,0,5,0,0
"Tôi đến vào lúc 1 giờ 45 sáng và vì đó là cuối đuôi Tết Nguyên đán, tôi phải đợi trong hơn 100 người chờ taxi. Điều đó đã được tổ chức khá.",0,0,0,0,1,0
"Xe rất mới và sạch sẽ, giá cả phù hợp với chất lượng. Chủ xe nhiệt tình. Vô cùng hài lòng!",0,0,0,0,5,0
"Mọi điều đều tốt, phòng sạch sẽ view biển đẹp, có chút vấn đề về máy lạnh và tủ lạnh, đã báo lễ tân để kiểm tra.",0,3,0,0,0,0
"Nơi rất dễ chịu với đội ngũ nhân viên thân thiện. Bánh pizza rất ngon và được chào đón khi bạn cần một thứ gì đó khác biệt so với món ăn Việt Nam.
 Bạn có thể ngồi bên ngoài và ngắm đường phố nhộn nhịp khiến nơi này trở nên thú vị hơn. Giá cao hơn so với ăn thực phẩm địa phương nhưng sau đó nó là một sự lựa chọn và nó không thể là một điểm tiêu cực.",0,0,0,4,0,0
"Sau dịch, chảo lửa Bình Định trở lại với trận đấu hay giữa Bình Định vs Đăk Lăk
Chất lượng sân khá tốt, tuy nhiên các hàng ghế khán giả quá bụi, ko được dọn sạch",4,0,0,0,0,0
"Hà Nội đủ cứng rắn để giải quyết (giao thông, tắc nghẽn vỉa hè, nắng nóng, v.v.), nhưng nhận được thái độ từ một chủ nhà hàng thì nhiều hơn tôi có thể xử lý được. Mediterraneo có đồ ăn ngon - hơi đắt so với Hà Nội - nhưng bản tính khó đoán của chủ sở hữu nên quan tâm đến bất kỳ ai tìm kiếm đồ ăn ngon gần khu vực Phố Cổ / Nhà thờ Công giáo. Tôi đã đến nhà hàng vài lần, nhưng vài lần gần đây nhất, tôi đều là mục tiêu của thái độ tự mãn của chủ quán hoặc chứng kiến ​​cảnh anh ta bắt nạt nhân viên và / hoặc khách hàng. Tránh nơi này.",0,0,1,0,0,0
"Nhân viên Quân và Huyền phục vụ nhiệt tình và vui vẻ món ăn nhà hàng ngon, đa dạng hợp với gia đình tôi. Tôi sẽ trở lại một ngày gần nhất.",4,0,4,4,0,0
"Quán nằm ở đường Phan Bội Châu , là nơi tập trung nhiều quán ăn vặt của thành phố Qui Nhơn . Kem Misu là quán vỉa hè , khá nhiều bàn và không gian mát mẻ . Khách đông , nhân viên phục vụ nhanh . Menu đa dạng các món ăn vặt , kem , nước . Giá ở đây rất bình dân . Từ 7k trở lên . Lẩu kem 60k như hình rất nhiều , một lẩu 5,6 người ăn mới hết . Gỏi các loại 7k 1 dĩa rất ngon . Thạch dừa 7k . Mình thích ăn nem nướng , thạch dừa và trứng sốt me ở đây . Nem nướng 10k 1 phần , nem được nướng với nhiệt độ vừa phải , chấm với sì dầu ớt cay ăn kèm vị hăng của tỏi . Trứng sốt me là trứng cút tẩm bột chiên giòn , sau đó rưới sốt me lên ăn kèm với rau răm . Luôn ủng hộ quán ❤️",0,0,0,5,0,0
